# OpenSignals Text File Format. Version 1
# {"00:07:80:F9:F3:52": {"position": 0, "device": "biosignalsplux", "device name": "00:07:80:F9:F3:52", "device connection": "BTH00:07:80:F9:F3:52", "sampling rate": 100, "resolution": [16, 16, 16, 16], "firmware version": 775, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2025-9-19", "time": "10:55:29.728", "channels": [1, 2, 3, 4], "sensor": ["XYZ", "XYZ", "RIP", "RIP"], "label": ["CH1", "CH2", "CH3", "CH4"], "column": ["nSeq", "DI", "CH1", "CH2", "CH3", "CH4"], "special": [{"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}], "digital IO": [0, 1], "sleeve color": ["white", "white", "dark_blue", "light_blue"], "convertedValues": 0}}
# EndOfHeader
1040	0	34594	37280	23833	32028	
1041	0	34528	37242	24032	32337	
1042	0	34440	37296	24224	32604	
1043	0	34532	37168	24381	32900	
1044	0	34620	36952	24592	33188	
1045	0	34660	37080	24740	33416	
1046	0	34592	37428	24957	33678	
1047	0	34712	37712	25084	33950	
1048	0	34528	37852	25221	34192	
1049	0	34384	38037	25449	34418	
1050	0	34448	37796	25625	34721	
1051	0	34448	37648	25750	34868	
1052	0	34560	37424	25885	35196	
1053	0	34753	37060	26123	35376	
1054	0	34836	36621	26236	35590	
1055	0	34904	36694	26442	35772	
1056	0	34848	36836	26568	35993	
1057	0	34772	36961	26716	36272	
1058	0	34776	37048	26944	36502	
1059	0	34796	37076	27070	36624	
1060	0	35056	36944	27306	36909	
1061	0	34988	37220	27460	37128	
1062	0	35004	37384	27685	37400	
1063	0	34576	37772	27870	37564	
1064	0	34789	38586	28080	37756	
1065	0	34836	39112	28276	38056	
1066	0	35272	39109	28476	38290	
1067	0	35128	38784	28724	38488	
1068	0	34800	39218	28897	38800	
1069	0	34880	39688	29184	39000	
1070	0	34861	39952	29436	39304	
1071	0	34560	40012	29672	39604	
1072	0	34344	40928	29960	39848	
1073	0	33680	41336	30208	40048	
1074	0	33272	41352	30538	40436	
1075	0	33872	41164	30826	40673	
1076	0	33917	40092	31146	40992	
1077	0	34213	40200	31462	41369	
1078	0	34110	39232	31768	41633	
1079	0	34788	39464	32100	41874	
1080	0	35124	38689	32420	42236	
1081	0	36764	38800	32757	42580	
1082	0	37796	39104	33092	42916	
1083	0	38208	38842	33420	43300	
1084	0	36360	41412	33785	43612	
1085	0	39564	35725	34178	43948	
1086	0	40624	35720	34493	44316	
1087	0	39333	37272	34780	44608	
1088	0	37138	38704	35150	44946	
1089	0	35893	39700	35464	45300	
1090	0	35276	39457	35864	45632	
1091	0	34617	38309	36144	45925	
1092	0	34516	37720	36544	46256	
1093	0	34744	37106	36816	46536	
1094	0	34813	36640	37152	46828	
1095	0	34328	36297	37592	47080	
1096	0	33761	35472	37796	47324	
1097	0	33720	35560	38194	47521	
1098	0	33430	35472	38404	47776	
1099	0	33428	35096	38699	47884	
1100	0	33152	34760	39060	48040	
1101	0	32929	35116	39252	48188	
1102	0	32765	34790	39648	48308	
1103	0	32856	34944	39809	48356	
1104	0	32296	34420	40004	48392	
1105	0	32560	34444	40288	48456	
1106	0	32945	34980	40480	48468	
1107	0	32452	34312	40761	48460	
1108	0	32738	33944	41016	48381	
1109	0	32552	34032	41112	48344	
1110	0	32587	33928	41305	48192	
1111	0	32540	33948	41505	48104	
1112	0	32608	34212	41652	47940	
1113	0	32792	33888	41956	47740	
1114	0	33048	34388	41984	47552	
1115	0	33012	33770	42208	47324	
1116	0	32928	33950	42288	47104	
1117	0	32944	33844	42482	46816	
1118	0	33020	33888	42680	46576	
1119	0	33424	34076	42708	46304	
1120	0	33439	34217	42836	45968	
1121	0	33424	34280	43048	45672	
1122	0	33600	34376	43048	45328	
1123	0	33824	34525	43254	45044	
1124	0	34032	34194	43333	44704	
1125	0	34365	34140	43349	44365	
1126	0	34480	34132	43436	43960	
1127	0	34616	34141	43521	43708	
1128	0	34816	34233	43681	43256	
1129	0	34580	33926	43740	42902	
1130	0	54841	36416	43765	42624	
1131	0	56172	44096	43896	42316	
1132	0	20416	38208	43904	41992	
1133	0	15606	35484	44000	41570	
1134	0	28616	46640	44064	41344	
1135	0	35232	42872	44096	40948	
1136	0	37200	37260	44156	40656	
1137	0	35554	35170	44212	40376	
1138	0	37881	32857	44296	40080	
1139	0	33920	33832	44328	39872	
1140	0	33481	36474	44452	39624	
1141	0	33821	37328	44424	39328	
1142	0	36508	38384	44472	39148	
1143	0	35708	37470	44498	38933	
1144	0	34768	37234	44621	38720	
1145	0	34674	36956	44640	38552	
1146	0	35040	37280	44626	38392	
1147	0	35004	37261	44716	38240	
1148	0	34861	37028	44704	38100	
1149	0	34917	36929	44730	37972	
1150	0	34964	36812	44764	37864	
1151	0	35074	36888	44792	37752	
1152	0	35144	36866	44816	37642	
1153	0	35224	36716	44844	37528	
1154	0	35080	36728	44880	37424	
1155	0	35100	36584	44885	37312	
1156	0	34794	36938	44930	37201	
1157	0	35101	36992	45002	37076	
1158	0	35228	37088	44978	36908	
1159	0	34960	37208	45008	36777	
1160	0	34904	37060	45028	36605	
1161	0	34932	36964	45081	36416	
1162	0	34953	37001	45056	36192	
1163	0	34881	36876	45104	35960	
1164	0	34980	36924	45092	35708	
1165	0	34900	37000	45116	35492	
1166	0	34905	36953	45136	35256	
1167	0	34688	37212	45136	34985	
1168	0	34693	37601	45062	34608	
1169	0	34806	37644	45104	34272	
1170	0	34698	37326	45080	33908	
1171	0	34570	36972	45004	33620	
1172	0	34674	37268	44924	33204	
1173	0	34416	37148	44836	32804	
1174	0	34508	37380	44746	32416	
1175	0	34541	37170	44640	31992	
1176	0	34436	37364	44596	31552	
1177	0	34188	37366	44452	31089	
